datetime,光電業,其他,化學工業,半導體,居家生活,建材營造,數位雲端,文化創意業,材料,汽車工業,油電燃氣業,生技醫療,綠能環保,航運業,觀光餐旅,資訊服務業,通信網路業,金融業,鋼鐵工業,電子商務,電子通路業,電子零組件,電機機械,電腦及週邊,食品工業
2019-09-06,0.35320892857142855,0.16097714285714285,0.01524634146341464,-0.1055006993006993,-0.03186538461538461,0.03103298969072165,-0.9671166666666666,-0.5284000000000001,0.16831395348837208,0.04243333333333333,0.11559166666666666,0.06876346153846155,0.5870277777777778,-0.29899259259259264,0.3589742857142857,-0.4355,0.16299277108433732,0.29360681818181816,-0.014365909090909073,,0.5223205882352941,0.22437545126353792,0.16455975609756096,0.29084950495049505,-0.2049107142857143
2019-09-09,-0.2144232142857143,0.12302428571428572,-0.10656585365853659,-0.10074444444444443,0.0860528846153846,0.008660824742268033,0.12365833333333337,-0.13272499999999998,0.22939069767441858,-0.5476708333333334,0.08474166666666666,-0.3128894230769231,0.19243888888888894,0.4121740740740741,0.16223428571428572,0.27217187499999995,-0.17044939759036143,0.7099659090909091,0.10125,,0.23302647058823528,-0.5181075812274368,0.14505243902439022,-0.11743960396039603,0.26598571428571427
2019-09-10,-0.7054866071428572,-0.11461142857142857,0.02366829268292683,-0.43105069444444444,-0.2532307692307692,-0.21759690721649483,-0.38438333333333335,-0.7488958333333334,-0.12403953488372094,-0.31835833333333335,0.6236666666666667,0.23616826923076922,0.2796166666666666,-0.674074074074074,-0.07072571428571428,-0.557603125,-0.5318373493975903,0.37404545454545457,0.016893181818181825,,-0.05698823529411768,-0.5050472924187726,0.43120722891566265,-0.6239465346534654,-0.21437499999999998
2019-09-11,0.12386607142857144,-0.1098357142857143,-0.15334878048780487,0.29902708333333333,0.38508461538461536,-0.12818969072164949,-0.46395000000000003,0.08116666666666666,-0.033760465116279066,0.5331375,-0.039808333333333334,0.059185576923076924,0.012516666666666608,0.3480111111111111,0.011991428571428603,0.15449687499999998,0.126255421686747,0.13134545454545454,0.2134522727272727,,0.32220000000000004,0.0946826714801444,0.2705795180722892,0.1530990099009901,0.007139285714285688
2019-09-12,0.5146875000000001,0.14340714285714284,0.20791463414634145,0.5517583333333334,0.1894980769230769,0.19705979381443298,-0.5727833333333333,0.6143916666666667,0.30552325581395345,0.46121666666666666,0.15988333333333335,-0.04945673076923077,0.2875833333333333,0.36215555555555556,-0.06312000000000001,-0.5634125,0.14991325301204816,0.20322045454545454,-0.12227954545454546,,-0.10153529411764706,0.5180249097472924,0.3415265060240964,0.3159079207920792,0.3192285714285714
2019-09-16,-0.30738482142857143,-0.03788428571428573,0.3399048780487805,-0.6341583333333333,-0.1297432692307692,0.040575257731958775,-0.371125,0.03715833333333335,1.0692674418604653,-0.013129166666666655,0.5579833333333333,0.05208461538461538,-0.23952222222222222,-0.4057148148148148,-0.2573085714285714,-0.149996875,-0.16452048192771088,0.17621363636363635,0.4474295454545455,,-0.02919411764705882,-0.03775992779783393,-0.23156144578313254,-0.10643333333333332,-0.28466785714285714
2019-09-17,-0.24041428571428572,0.07750857142857143,-0.061641463414634154,0.45689652777777773,-0.07688557692307692,-0.002894845360824745,0.11631666666666667,0.23089583333333333,-0.3745186046511628,-0.8557416666666667,0.012608333333333341,0.011095192307692296,-0.06275555555555556,-0.19455925925925927,-0.04410000000000001,0.109165625,-0.05193012048192769,-0.17374545454545454,-0.25671363636363637,,0.1444264705882353,0.0135682310469314,-0.10335542168674697,0.580771844660194,-0.13030357142857144
2019-09-18,0.04498214285714285,0.45758142857142864,0.36077073170731705,0.5556645833333334,0.5427000000000001,0.34456288659793816,0.7375333333333334,0.08969583333333331,0.2501325581395349,0.27107916666666665,0.4741583333333333,0.41737692307692303,0.4744055555555555,0.2747,0.8635228571428571,0.27114375,0.5128216867469879,0.4833409090909091,0.367375,,0.3322264705882353,0.3249492753623188,0.5623096385542169,0.45314466019417476,0.20428571428571426
2019-09-19,-0.030474107142857143,0.10659285714285714,-0.20851707317073173,0.8790881944444444,0.06200865384615384,-0.1392917525773196,-0.5480749999999998,0.6072416666666668,-0.4049325581395349,-0.4279375,-0.130275,-0.02695288461538462,-0.6200666666666668,-0.5645222222222223,-0.46030857142857146,0.37635312499999996,-0.3686734939759036,-0.058052272727272716,-0.1797181818181818,,-0.10361470588235294,0.06897826086956522,-0.1272325301204819,0.07168932038834952,-0.09964642857142857
2019-09-20,0.4739258928571428,-0.08959,0.17462682926829268,1.2914027777777777,-0.0813221153846154,0.5252536082474227,1.425258333333333,1.0475958333333335,0.3619953488372093,0.22012083333333332,0.1341166666666667,-0.1923605769230769,-0.18670555555555557,-0.23538148148148147,0.29446285714285714,0.44235312499999996,0.5343831325301205,0.20307954545454543,0.06124090909090906,,0.2222735294117647,0.4537902173913043,-0.050732530120481935,0.49974077669902917,-0.17933214285714283
2019-09-23,0.43059910714285715,0.13323714285714283,-0.12048780487804876,0.8641458333333333,-0.15256057692307692,0.09967113402061854,0.13967500000000005,0.5927749999999999,0.13479767441860463,-0.118275,-0.08835833333333336,0.37986346153846157,1.4109,-0.23511851851851853,-0.06951714285714286,0.19704062499999997,0.4925036144578313,-0.2979318181818182,-0.06322045454545455,,0.27962647058823537,0.3538574007220216,0.12405662650602409,0.5695029126213592,0.08464285714285714
2019-09-24,0.11986517857142857,0.13975285714285715,-0.03281219512195121,-0.3311,0.00766923076923077,-0.11942989690721649,0.43939999999999996,1.9432458333333333,-0.6072674418604651,-0.068125,-0.32808333333333334,0.5569682692307693,-0.5379888888888888,0.005640740740740745,0.03437714285714284,0.56053125,0.6210240963855422,-0.12388636363636364,0.0736181818181818,,-0.3532882352941176,-0.06351119133574007,-0.025491566265060252,0.1633252427184466,-0.48978275862068965
2019-09-25,-0.47404375,-0.2293185714285714,-0.2569341463414634,-0.46636805555555555,-0.24819326923076923,-0.2575917525773196,0.067225,-0.39790416666666667,0.11487209302325584,-0.6583208333333334,-0.07584166666666665,0.2147778846153846,0.5091,0.13403703703703704,0.2634916666666667,-0.15614687500000002,-0.6576855421686748,-0.41704090909090913,-0.42018636363636364,,-0.15045882352941176,-0.5264281588447653,-0.13037831325301205,-0.3825456310679611,-0.1442793103448276
2019-09-26,-0.37821875,-0.15815714285714283,-0.03995853658536585,-0.0556826388888889,-0.0399076923076923,-0.09119896907216496,-0.4788833333333333,-0.27374166666666666,-0.26435348837209305,0.6285499999999999,-0.3544666666666667,-0.3382461538461538,-0.15086111111111114,-0.41761481481481477,-0.08097500000000002,0.11756562499999998,0.26946626506024096,-0.09504545454545453,-0.4081840909090909,,0.6269117647058824,0.17080324909747294,0.11310722891566263,-0.21111650485436895,0.09400344827586203
2019-09-27,-1.2508312499999998,-0.3922142857142857,-0.521490243902439,-1.62703125,-0.5371086538461538,-0.46463917525773196,0.0013750000000000244,-0.3157041666666667,-0.9091418604651162,-1.17885,-0.041883333333333335,-0.8854307692307692,-0.7530111111111111,-0.6768259259259259,-0.09463333333333332,-0.19540625,-1.3608168674698795,-0.5508545454545455,-0.7350977272727272,,-0.12427941176470586,-0.981916606498195,-0.930966265060241,-1.102914563106796,-1.3046000000000002
2019-10-01,0.66468125,1.3728885714285717,0.014458536585365837,0.27882361111111115,0.1312855769230769,-0.08418247422680411,-0.13295000000000004,-0.13585416666666672,0.04343023255813953,1.1951375,0.20203333333333337,0.1076625,-0.23203333333333337,0.039529629629629644,-0.07670833333333334,-0.010121875000000016,0.4840927710843373,0.33150681818181815,0.018475000000000016,,-0.036611764705882364,0.4608747292418773,0.07952650602409636,0.5005407766990292,-0.03465517241379307
2019-10-02,0.21207142857142855,-0.07275285714285715,-0.08439999999999998,0.38654791666666666,0.05728461538461537,0.24338659793814432,0.20434166666666664,-0.07713750000000001,-0.31060930232558137,0.5020541666666666,-0.059808333333333345,0.3649682692307692,0.12449444444444452,0.07413333333333333,0.24255,-0.007915625000000016,0.36976385542168677,-0.2879159090909091,-0.11452727272727273,,-0.08742058823529412,0.21821841155234656,-0.004933734939759038,0.07773495145631068,-0.40453103448275857
2019-10-03,-0.4116107142857143,-0.006642857142857141,0.04918780487804878,0.22926111111111114,-0.04138076923076923,0.010396907216494854,-0.6394500000000001,0.24222083333333336,0.021720930232558135,-0.433275,-0.082725,-0.19421442307692308,0.48645,-0.3968777777777778,0.019922222222222195,0.005890625,-0.17392891566265062,-0.3479409090909091,-0.3198590909090909,,0.15293529411764706,-0.2978173285198556,-0.10251204819277109,-0.07362912621359223,-0.3878758620689655
2019-10-04,-0.18241160714285715,-0.07321000000000001,-0.19928780487804879,0.14684305555555555,-0.0739625,0.018759793814432987,-0.2596916666666667,-0.4814333333333333,-0.28598837209302325,-0.23703333333333332,-0.026258333333333328,-0.04684615384615386,-0.08308333333333334,-0.07153703703703705,-0.32787222222222223,-0.02639999999999998,0.12725180722891566,0.05060227272727273,0.10988636363636366,,-0.18508529411764707,-0.21078736462093864,-0.34834216867469875,0.007908737864077663,-0.4790068965517241
2019-10-07,-0.5020535714285714,-0.16535142857142857,0.17307317073170733,-0.1276076388888889,0.16408461538461536,0.10490721649484536,-0.39495833333333336,-1.5542625,0.5341023255813954,-0.6766916666666667,0.08276666666666666,0.23543333333333336,-0.2778833333333333,0.5012851851851852,0.044913888888888906,-0.17680312500000003,-0.03253855421686748,0.030120454545454554,-0.057556818181818147,,-0.45325,0.34375018050541517,-0.0818277108433735,0.4335233009708737,0.6903724137931035
2019-10-08,-0.09382857142857144,-0.05271999999999999,0.25415853658536586,-0.4900458333333333,-0.014836538461538464,0.03420000000000001,0.16530833333333336,-0.6553583333333334,-0.12233023255813955,-0.6482875,-0.12812500000000002,-0.14345142857142856,0.13424444444444444,-0.4795777777777778,-0.38059444444444446,-0.6320656250000001,-0.6008686746987952,0.28540454545454547,-0.0977931818181818,,-0.07482647058823529,-0.39342563176895307,-0.3884626506024097,-0.00957961165048544,0.03510689655172414
2019-10-09,-0.4116607142857143,-0.058464285714285705,-0.33794146341463416,-0.9587506944444445,-0.23443365384615383,-0.011869072164948476,-0.81175,-0.27613750000000004,-0.11986279069767443,-0.49602083333333336,0.01648333333333334,-0.5463866666666666,-0.08680555555555555,-0.26146296296296295,-0.056916666666666664,-0.5537375,-0.4558493975903614,-0.4119409090909091,-0.5344431818181818,,0.08045882352941176,-0.46970036101083035,-0.28741807228915667,-0.1994097087378641,-0.4846310344827587
2019-10-14,0.21103839285714285,0.022514285714285702,0.20876829268292682,0.9282673611111112,0.2811980769230769,0.6965577319587629,0.38033333333333336,0.3752625,0.7964674418604651,0.48790833333333333,0.3607916666666667,-0.2109552380952381,-0.2704,1.1094111111111111,0.40431111111111107,0.23809062499999997,0.1286481927710843,1.030075,0.06102500000000002,,0.2318911764705882,0.7957996389891696,0.1937698795180723,0.37280388349514565,-0.09879310344827587
2019-10-15,-0.2710830357142857,-0.06449285714285716,-0.09300243902439025,-0.13813819444444445,0.08497884615384615,0.2403278350515464,0.78925,-0.4159333333333333,0.5135767441860465,1.0267625,-0.11301666666666667,-0.4547495238095238,0.12445555555555554,-0.28758518518518517,-0.09324444444444446,0.442965625,-0.0748855421686747,0.02767954545454545,-0.472775,,0.31277941176470586,0.07483862815884476,0.2603012048192771,0.5669291262135921,-0.23109655172413796
2019-10-16,0.5501892857142857,0.2554585714285714,0.45753414634146344,-0.019461805555555555,0.3397240384615384,1.0281257731958764,-0.09325,-0.34370416666666664,0.8730023255813953,0.435725,0.6472333333333333,-0.22092571428571428,-0.18545555555555554,0.3710333333333334,-0.32419444444444445,-0.40570625,0.034892771084337346,0.3422295454545454,0.19921590909090908,,0.05071764705882355,-0.20790685920577617,0.20290843373493975,0.3472446601941747,0.5013310344827586
2019-10-17,0.13720625,0.2438714285714286,-0.1835829268292683,1.0482680555555557,0.4661548076923077,1.0374690721649484,1.46785,0.31514166666666665,0.07485116279069766,0.016245833333333345,-0.18071666666666666,0.3923019047619048,0.029272222222222213,-0.012359259259259271,-0.04724166666666666,0.46949375,0.6863759036144579,0.18151363636363638,0.2089227272727273,,0.24790294117647058,0.5645664259927798,0.4989289156626506,0.3551504854368932,-0.03255517241379314
2019-10-18,0.2502616071428571,-0.03168142857142858,-0.016839024390243904,0.37529305555555553,-0.047800961538461535,-0.17161546391752577,-0.29083333333333333,0.25382083333333333,0.11578139534883718,-0.3979083333333333,0.04293333333333332,0.42852571428571423,0.2214666666666667,-0.4264925925925926,0.7205527777777778,-0.04374375,0.047909638554216864,-0.08274772727272728,0.2119318181818182,,-0.13985882352941179,0.3148191335740072,0.12261566265060242,-0.017458252427184465,0.21601379310344826
2019-10-21,0.26789017857142855,0.6023485714285715,0.35450000000000004,0.15288124999999997,0.43061923076923075,0.8730721649484536,0.9042083333333334,0.25369583333333334,1.2683116279069766,0.28644166666666665,-0.008233333333333334,0.11753999999999999,0.23065555555555559,0.9471481481481482,0.45954166666666674,-0.10287500000000001,0.5984156626506024,0.20823409090909092,0.12915227272727273,,0.6202676470588235,0.42592851985559566,0.1769590361445783,0.1295388349514563,0.4472896551724138
2019-10-22,0.4412178571428571,0.27375714285714287,0.03595121951219512,0.3124902777777778,-0.06083557692307692,0.07526494845360825,-0.1579083333333334,0.20067083333333335,-0.18262558139534882,0.4217,0.17658333333333334,0.08159428571428573,-0.4360111111111111,-0.008237037037037034,-0.3227555555555555,-0.22368125,0.6802481927710843,0.2190068181818182,-0.10949772727272727,,-0.020623529411764718,0.3846234657039711,0.10466024096385541,0.4890155339805825,-0.18390344827586208
2019-10-23,0.35153214285714285,-0.2094557142857143,-0.23880243902439025,0.5361590277777778,-0.20433173076923075,-0.4847917525773196,-0.07653333333333333,-0.3673458333333334,-0.05070000000000001,-0.32459166666666667,0.009825000000000006,-0.14021809523809523,-0.06947777777777776,-0.4988592592592592,0.2608138888888889,0.06630000000000001,-0.2025686746987952,-0.454175,-0.11459545454545456,,-0.016050000000000002,-0.048344043321299636,-0.1678566265060241,-0.07885631067961164,-0.47379310344827585
2019-10-24,0.6773526785714286,0.42940428571428574,0.5406439024390244,1.2445652777777778,0.07695576923076922,0.40414948453608246,-0.15332500000000002,0.47313333333333335,0.6817046511627908,1.4061083333333333,0.12805833333333333,0.5272466666666666,-0.04930555555555557,0.27785925925925925,0.7566027777777777,0.04523437499999999,0.31649156626506025,0.5292613636363637,0.23730227272727272,,-0.02627941176470588,0.7066407942238266,0.3972132530120482,0.2647019417475728,0.06634482758620693
2019-10-25,-0.12959196428571432,-0.21878285714285714,-0.21663902439024388,0.12094513888888889,0.004103846153846154,-0.16377113402061855,-0.8701916666666666,-0.4989625,-0.4676953488372093,-0.13392083333333335,-0.08574999999999999,-0.4118657142857143,-0.14579999999999999,-0.26646666666666663,0.24521666666666667,-0.249490625,0.10380120481927711,-0.07954772727272727,-0.39891590909090907,,-0.010779411764705892,-0.08195198555956679,-0.003331325301204803,-0.04987281553398057,-0.12728965517241378
2019-10-28,-0.3633044642857143,0.07541571428571428,-0.06577317073170731,0.48710416666666667,0.05001442307692308,0.0772659793814433,0.2748333333333333,0.09927916666666663,-0.16958837209302324,0.636975,0.039874999999999994,-0.1038504761904762,-0.5552611111111111,0.40665555555555555,-0.3578111111111111,0.36194374999999995,0.4438024096385542,-0.13649772727272727,-0.2042613636363636,,0.49520882352941176,0.2526039711191336,-0.053021686746987956,0.48865436893203884,0.08917931034482758
2019-10-29,-0.33997499999999997,-0.4657314285714286,-0.21368292682926826,-0.7161520833333334,-0.27471153846153845,-0.28925257731958764,-1.4318166666666665,0.07366249999999998,-0.23264651162790698,-0.5749708333333333,-0.08754166666666667,-0.24694095238095237,-0.2170277777777778,-0.3877851851851852,-0.06325277777777777,-0.295403125,-0.6796373493975904,0.009427272727272716,0.1715068181818182,,0.08059999999999999,-0.5592364620938628,-0.2406867469879518,-0.9612970873786407,-0.09274827586206898
2019-10-30,0.431175,-0.2651514285714286,0.09628536585365854,0.3282513888888889,0.6439269230769231,0.8237175257731959,11.039561538461538,0.02446249999999998,-0.059227906976744224,0.29562916666666667,0.05773333333333333,1.4246419047619048,-0.25729444444444444,0.2841222222222222,-0.1605361111111111,0.684025,0.12090361445783132,0.3635022727272727,0.2874295454545454,,0.3386735294117647,0.4481328519855596,0.23560722891566263,0.009644660194174759,-0.2568034482758621
2019-10-31,-0.5884821428571428,0.029819999999999996,0.029248780487804875,-1.0262840277777778,0.007340384615384605,-0.1118041237113402,0.5979692307692308,0.3787041666666667,-0.37998139534883724,-0.9558416666666667,-0.05948333333333334,-0.19774476190476192,0.10904999999999998,-0.7158962962962963,0.5915722222222223,-0.530065625,-0.6919289156626507,-0.07835000000000002,-0.018924999999999984,,-0.39215,-0.31880361010830327,-0.013904819277108446,-0.16328543689320388,-0.19007241379310347
2019-11-01,0.052858928571428584,-0.07036714285714286,-0.060056097560975595,0.7616027777777777,-0.27426634615384615,-0.030577319587628868,0.9796923076923078,1.9307083333333335,-0.1103651162790698,0.12139583333333331,0.07385833333333332,0.7887428571428571,0.0012944444444444453,0.2420222222222222,0.19013055555555558,1.012225,0.4450903614457832,0.07675,-0.2576431818181818,,0.36969117647058825,0.25390938628158843,-0.0005518072289156621,0.43701650485436894,0.32190689655172416
2019-11-04,0.062116071428571416,0.26084142857142856,0.334209756097561,0.24631250000000002,0.4038826923076923,0.6504443298969073,-0.48610000000000003,0.5245541666666667,0.46013488372093025,0.5084958333333333,0.18634166666666666,0.45221523809523817,0.7268944444444445,0.8569518518518519,-0.08729999999999996,0.17084375000000002,0.6720385542168674,0.875990909090909,0.30577727272727273,,0.1466441176470588,0.3121732851985559,0.1530277108433735,0.0375242718446602,0.35912758620689655
2019-11-05,0.25727142857142854,0.08283,0.11597317073170732,0.4848645833333333,0.2793817307692308,-0.12301340206185567,-0.04659999999999998,0.0071666666666666545,0.08550697674418604,0.31351249999999997,0.19174166666666667,-0.14053809523809524,-0.19503333333333334,0.06049629629629631,-0.13695277777777778,0.17588125,-0.172578313253012,0.49264318181818184,1.2371568181818182,,-0.42105588235294117,0.2881306859205776,-0.05854939759036145,0.3990446601941747,0.061793103448275884
2019-11-06,-0.4358714285714286,0.013071428571428564,-0.23632926829268294,-0.5933666666666667,-0.06495,0.07673711340206185,-0.49264615384615384,-0.20876666666666668,-0.1693860465116279,-0.4237041666666667,0.268725,-0.05428380952380954,-0.13203888888888887,0.24048148148148146,0.028561111111111107,0.08975625,-0.40269156626506025,0.6990045454545455,-0.15757727272727273,,-0.2966823529411765,-0.25154584837545124,-0.33690602409638554,-0.16782427184466017,0.004806896551724129
2019-11-07,-0.9256017857142858,-0.09129142857142858,-0.32300975609756094,-1.1594916666666668,-0.28058653846153847,0.08392164948453608,-0.6501,-0.2884041666666667,0.15875581395348837,-0.4483458333333334,0.062116666666666674,-0.07926761904761907,-1.086261111111111,-0.24744814814814814,-0.13678611111111114,-0.610040625,-0.5882722891566265,-0.11590227272727273,-0.07326818181818182,,-0.07557647058823529,-0.4490880866425993,-0.38140722891566264,-0.32013398058252424,-0.16555862068965516
2019-11-08,0.09487410714285713,0.16178142857142858,-0.19037073170731708,0.2530381944444444,-0.059939423076923085,0.24586288659793815,0.30543846153846155,-0.10427499999999996,-0.16490697674418606,-0.0225375,0.22879166666666664,-0.059898095238095236,-0.20680555555555558,-0.1960037037037037,0.23004444444444447,0.361371875,0.7657686746987953,0.1763159090909091,0.11152045454545453,,0.014697058823529407,0.23987364620938625,0.3402746987951807,0.4010446601941747,-0.19369655172413794
2019-11-11,-2.1035419642857143,-0.5142985714285715,-0.9271853658536586,-1.717426388888889,-1.2567759615384615,-1.0912670103092783,-0.25103846153846154,-2.165175,-1.1102046511627905,-1.1605874999999999,-0.24787499999999998,-1.3604542857142858,-0.3549166666666666,-0.7000851851851851,-1.0460583333333333,-1.317275,-1.6257180722891564,-0.7418863636363636,-0.7499204545454545,,-0.38860882352941173,-1.6121425992779783,-1.1100578313253011,-1.2828805825242717,-0.39146551724137935
2019-11-12,0.5469607142857142,0.2951885714285714,0.09025365853658537,1.2268486111111112,0.4784923076923077,0.3539567010309278,0.780776923076923,0.24303750000000002,-0.4525279069767442,0.32002916666666664,0.23283333333333334,0.2211247619047619,-0.8407333333333332,0.2787925925925926,0.41689444444444446,0.791625,0.6244421686746988,0.7520272727272727,0.04325227272727274,,-0.08956470588235296,0.8577353790613719,0.216310843373494,0.8643844660194174,0.13174137931034482
2019-11-13,0.14845446428571432,0.03718714285714286,-0.0013731707317073284,0.22135625,0.15294134615384616,0.035401030927835045,-0.08123846153846152,-0.01696250000000001,-0.21194418604651163,-0.28067083333333337,-0.248425,-0.10501809523809524,0.8339888888888889,-0.4789888888888889,0.7565638888888888,-0.34318125,0.3990048192771084,-0.3150840909090909,-0.4669977272727273,,1.1748029411764707,0.1007086642599278,-0.17154939759036145,-0.470221359223301,0.2616310344827586
2019-11-14,-0.2433232142857143,-0.29343857142857144,-0.3527073170731707,-0.5064965277777778,-0.21683365384615383,-0.2950154639175258,-1.6959153846153847,-0.4178583333333334,-0.32793720930232556,-0.6198041666666666,-0.33805,-0.7178438095238094,-0.5458111111111111,-0.2541851851851852,-0.4948055555555555,-0.550434375,0.018878313253012032,-0.14057045454545455,-0.4835840909090909,,-0.17115,-0.21306859205776174,-0.4968240963855422,-0.46109514563106796,-0.6773413793103449
2019-11-15,0.4856660714285714,0.1859785714285714,0.1426682926829268,0.6146236111111112,0.3946596153846154,0.217840206185567,1.2276384615384615,0.09445000000000002,0.10086279069767443,-0.17785000000000004,-0.09623333333333334,0.44406666666666667,0.647938888888889,0.2710592592592593,0.16803055555555557,0.303365625,0.6937554216867471,0.2642840909090909,-0.1474909090909091,,-0.3459029411764706,0.5797054151624549,0.47280843373493975,0.2721728155339806,0.48676896551724136
2019-11-18,0.07212678571428573,-0.09692857142857143,0.1569073170731707,0.6177499999999999,0.2181663461538461,-0.02831855670103093,-0.09316153846153846,-0.5995499999999999,-0.24788372093023253,-0.36594166666666667,-0.04590833333333332,-0.29394380952380955,0.3422888888888889,-0.2527,-0.3436361111111111,0.10579375,0.220744578313253,0.3525931818181818,-0.06198636363636363,,-0.03838529411764706,0.3862090252707581,0.000632530120481933,0.7550669902912621,-0.1559206896551724
2019-11-19,-0.361218018018018,-0.38811285714285715,-0.13848536585365853,-0.15858611111111112,-0.02999807692307693,0.17537500000000003,-0.08723076923076925,0.13347083333333334,-0.048386046511627895,-0.25099166666666667,-0.3471333333333333,0.8220057142857142,-0.5006666666666667,0.10485185185185185,-0.24725277777777782,-0.3729625,-0.0031746987951807182,0.21161136363636365,0.09922045454545456,,-0.29196470588235296,-0.1312447653429603,-0.1866301204819277,-0.03947961165048543,-0.14876206896551727
2019-11-20,-0.17844234234234232,-0.13319571428571428,0.22651219512195123,-0.6263756944444444,0.28234807692307695,0.18023020833333334,-0.1663999999999999,-0.08456666666666666,0.25764186046511633,-0.31906249999999997,0.6050166666666666,-0.14955428571428572,-0.3045388888888889,0.5120037037037037,-0.5493250000000001,-0.25300625,-0.016171084337349397,0.08623181818181817,-0.039875,,0.17201764705882355,-0.35667978339350176,-0.09948674698795182,-0.23299417475728154,0.4700931034482759
2019-11-21,0.30535945945945947,-0.06445285714285715,-0.21076999999999999,0.2283138888888889,-0.3344394230769231,-0.25471875,0.2521,0.1497375,-0.27879767441860465,0.0033999999999999955,-0.09011666666666666,0.9611561904761905,0.7964611111111111,-0.1640777777777778,0.30165833333333336,0.33178437499999996,0.13081927710843375,-0.4214363636363636,-0.35530454545454543,,-0.06933235294117648,0.2772321299638989,0.01321686746987951,-0.13953689320388352,-0.12619655172413796
2019-11-22,0.5914378378378379,0.17871857142857142,0.10405750000000002,-0.09047569444444445,0.04448750000000001,0.18387604166666668,0.2782846153846154,0.14933333333333335,0.17044883720930232,0.2554166666666667,-0.12215833333333333,2.1470933333333333,-0.40856111111111115,0.15666666666666668,-0.31056666666666666,-0.300246875,0.18236385542168673,0.20971363636363635,0.2573568181818182,,-0.19076764705882354,0.16815992779783392,0.0700421686746988,0.16618932038834952,0.49009655172413796
2019-11-25,0.531172972972973,0.11554571428571427,0.5919725,0.3525513888888889,0.19755288461538462,-0.020704166666666694,-0.5727076923076923,1.1591041666666668,0.4175209302325582,-0.018841666666666645,-0.15604166666666666,-0.3533304761904762,0.5707055555555556,0.39071111111111106,0.18692777777777778,-0.06724687500000001,0.32283253012048196,0.30571136363636364,0.24000454545454544,,0.3724735294117647,0.34542697841726616,0.23076385542168676,0.16809902912621358,0.14371724137931038
2019-11-26,-0.32612522522522525,0.10072142857142856,-0.2012775,0.5342236111111112,0.29844326923076925,-0.038828125,-0.2792153846153846,0.05232916666666665,0.4810395348837209,0.09311249999999995,0.13059166666666666,-0.18367333333333336,-0.4373222222222222,0.25763703703703705,0.39821944444444446,0.36594375,-0.1033578313253012,0.08797954545454545,0.312075,,-0.12880882352941178,0.5738251798561151,0.3092144578313253,0.07639223300970871,-0.0861241379310345
2019-11-27,0.18141801801801802,0.08608857142857142,0.3704425,0.2728847222222222,-0.08016442307692308,0.04067083333333333,0.9710923076923077,0.27764999999999995,0.25636976744186046,0.3154375,0.15624166666666667,0.4946257142857143,-0.7701277777777777,0.6768259259259259,-0.07534166666666665,0.03794687499999999,-0.03476385542168675,0.0982659090909091,-0.3934136363636363,,0.4390235294117647,0.2974384892086331,0.04923253012048192,0.0625126213592233,-0.41857241379310345
2019-11-28,-0.5170396396396396,0.05662428571428572,-0.05046499999999998,-0.10926041666666662,-0.03503365384615386,-0.20199166666666665,-1.3100384615384615,-0.35247500000000004,-0.42474186046511625,0.18490416666666668,-0.25556666666666666,0.7624542857142856,0.5213055555555557,0.5108777777777778,0.5353833333333333,-0.2783125,-0.07028433734939758,-0.20679999999999998,-0.39391818181818183,,-0.12766470588235296,-0.19015287769784175,-0.02747951807228916,-0.17296116504854367,-0.9777724137931034
2019-11-29,-0.3730945945945946,-0.24619571428571427,-0.6587799999999999,-0.9071694444444444,-0.4506,-0.19229375,-0.8848153846153847,-0.006600000000000013,-0.41504883720930225,-0.7767958333333334,-0.31575,-0.5695666666666667,-0.44151666666666667,-0.09620740740740741,-0.8556111111111111,-0.46934687500000005,-0.6999783132530121,-0.6926522727272727,-0.2624386363636364,,-0.20376470588235293,-0.4244294964028777,-0.5870469879518072,-0.6146165048543689,-1.462344827586207
2019-12-02,-0.6075576576576577,-0.28738285714285716,-0.11452,-0.7718513888888888,-0.2547730769230769,0.017729166666666678,1.1739230769230768,-0.07760833333333333,-0.6088116279069768,-0.6084541666666666,0.02203333333333335,-0.7422809523809524,0.25863888888888886,0.11360370370370368,-0.509775,-0.5024500000000001,-0.42794337349397593,-0.13922954545454547,-0.28763636363636363,,-0.6868235294117647,-0.38303309352517984,-0.31608072289156625,-0.36775728155339804,0.40992068965517237
2019-12-03,0.6072423423423424,0.14218714285714285,0.083165,0.8517631944444444,0.06827596153846154,0.18463229166666664,0.6991153846153846,-0.4756208333333334,0.007511627906976743,0.00446249999999999,-0.021574999999999997,0.02838666666666667,0.2664888888888889,0.06634814814814816,-0.24984444444444445,0.23541249999999997,0.24121084337349397,0.08780681818181818,0.4566363636363636,,0.3619058823529412,0.7472931654676259,0.2890638554216867,0.4099407766990291,0.20822758620689652
2019-12-04,-0.08454324324324322,-0.07745857142857142,-0.009395000000000006,0.19381111111111113,-0.20913846153846152,-0.020921874999999993,1.2526,-0.42765416666666667,0.06724651162790697,-0.33168333333333333,0.26821666666666666,-0.1122952380952381,0.5936444444444444,-0.26732592592592597,0.17600277777777779,-0.21745,0.2647855421686747,-0.14608636363636363,-0.20459772727272726,,0.1477941176470588,-0.0032273381294963925,0.09255060240963854,0.2261097087378641,-0.24651034482758624
